117,1023.77219573691,820.644628673175,1
118,953.216246729506,393.064095728342,NA
119,1014.74642200224,772.873216342955,1
120,1072.23337475314,866.855148224144,1
121,1176.46865970276,596.114701094323,2
122,1014.61874172342,833.472071385634,1
123,1028.03592075731,740.921745337923,1
124,1150.38973183355,634.250751154925,2
125,1072.42839507518,762.164470448704,1
126,926.911203341161,609.280402983322,3
127,1095.26788952838,786.238924038248,NA
128,1020.50910735053,793.067209666295,1
129,1019.89542820663,615.770980943797,3
130,1005.3083968734,770.597378214647,1
131,1060.12556770903,833.462887087528,1
132,961.05604176171,385.989221660191,NA
133,1043.42592377936,800.328184206774,1
134,1039.40620044117,897.900858115202,1
135,1053.84006379662,729.466790300789,1
136,1047.96215938556,787.055270868019,1
137,1041.521505083,772.781336039859,1
138,921.278470114227,520.216953325946,3
139,946.607917464421,472.198667414914,3
140,1222.90574189669,526.278417650924,2
141,1030.61614356492,831.292715495735,1
142,981.393052649784,749.118471219076,1
143,1006.67958226908,815.488802934375,1
144,1030.25854044714,810.8711929238,1
145,1049.15194669533,768.25144806063,1
146,1035.21204474846,892.608535476233,1
147,1069.30176736627,745.770793049453,1
148,1009.73986175927,838.140648713703,1
149,1035.20498934437,797.772727832292,1
150,1026.73709206684,897.931555937444,1
151,1046.0579423011,820.307978526939,1
152,1043.93916183949,588.93703909235,NA
153,1045.23544343435,866.700552780379,1
154,1038.68692914754,865.799586182889,1
155,1065.72036328621,763.653767470751,1
156,990.272944465153,644.984149774708,3
157,1030.56890809125,910.448552994604,1
158,1010.48120592576,886.071640393076,1
159,803.031455398937,239.310944757798,6
160,1119.43660032723,619.241360914217,2
161,1058.86520524938,805.570764594425,1
162,1002.26528963698,699.935442404468,1
163,1071.35041125529,767.078849862718,1
164,983.617590897302,756.035027692492,1
165,934.168012802493,631.817113936843,3
166,1032.54377947685,842.991370873911,1
167,1025.52476495354,855.001376050839,1
168,1021.98958755222,795.393338361298,1
169,1018.46757530677,831.635605077392,1
170,997.467664968801,778.065316761486,1
171,1075.04383557899,816.27840819472,1
172,1018.05639237779,796.00849651405,1
173,1047.66039319455,747.051825481936,1
174,1137.14596043021,639.982220737871,2
175,1045.48762284413,781.185261695334,1
176,1062.04190121494,821.305148604466,1
177,1052.52429677423,800.407609735867,1
178,1005.11350606108,759.380684964389,1
179,1028.16578865938,824.964565457035,1
180,1082.03265131587,781.949375020012,1
181,1036.06312389916,689.347206121403,1
182,1021.77443275114,723.648643247316,1
183,1076.89865776038,786.129968437292,1
184,1026.78963740134,884.279850992003,1
185,1044.51870034992,892.930589730521,1
186,1020.01575468868,806.860981883089,1
187,981.084313125189,674.032797219253,3
188,1048.28300045408,748.545786596931,1
189,1053.5283861768,897.261060861241,1
190,985.952094891837,742.611729455406,1
191,1009.43764550135,801.714597981693,1
192,964.340684289951,694.310599703592,NA
193,996.748754020084,810.404826229049,1
194,992.609529329864,599.073172219253,3
195,955.057671601366,494.062733772074,3
196,1081.27923225559,752.142838096213,1
197,1101.81687721028,748.549193183986,NA
198,1049.01038782179,815.759297927274,1
199,989.90504141021,705.850524034672,1
200,948.814223473615,765.39548852223,NA
201,949.437162830556,390.797108157112,NA
202,1000.94805638194,752.815740623139,1
203,1026.2760448824,785.164682879089,1
204,997.887014426886,765.470413452321,1
205,1005.47853920623,662.248915662188,3
206,1066.72115160296,859.591878021183,1
207,949.08141929322,778.207504013193,NA
208,955.393015062562,376.849950749977,NA
209,1057.09388734324,906.772226711461,1
210,1047.18044719455,737.043199013442,1
211,1007.729174664,752.988699262849,1
212,1047.13161090105,850.865997071744,1
213,1001.92876162412,676.814960725253,NA
214,1040.90633842451,791.900021227624,1
215,1117.16203433535,367.144595957708,NA
216,917.752990504834,361.52560978337,NA
217,1030.09561520467,779.24230272783,1
218,1032.52953193474,911.000761590169,1
219,995.058580591257,670.163157645014,3
220,1030.57807664058,818.006557974153,1
221,1000.50124508408,670.329572136369,3
222,996.113109050345,559.585206312261,3
223,1065.23084275264,731.951886447722,1
224,991.014586601659,737.177900944138,1
225,1036.91589110252,726.516448140638,NA
226,1038.8835296774,801.419909237612,1
227,984.629670732857,740.330774194267,1
228,1009.04598065238,679.143175977899,1
229,1042.12036711114,753.710827601169,1
230,1077.11751727044,801.558011765625,1
231,1044.61184572095,862.739795807946,1
232,994.555178183592,744.366189942739,1
233,1009.22252437012,789.583562290528,1
234,1006.49590152493,786.085951238524,1
235,992.321133751133,690.665537057004,1
236,1029.1725173065,673.322240495704,2
237,1095.23433248218,799.644597233803,NA
238,1041.77234324434,834.751248050308,1
239,995.67599268609,821.11464102736,1
240,1030.29056703806,834.704902665331,1
241,979.644889831089,753.1386462718,NA
242,972.412159138342,723.421635083397,NA
243,1043.35000249403,772.487384068155,1
244,1040.55905100997,894.339296595838,1
245,1065.28016866667,832.601391719589,1
246,987.532430905949,786.832831484204,NA
247,963.242394560846,704.745441785232,NA
248,981.847223309043,612.346757799105,3
249,1048.32694247649,871.705744472487,1
250,1086.98607298025,696.004334933768,NA
251,1016.45926077265,660.066836187272,3
252,1049.11415435255,755.596464455989,1
253,1038.89050670077,900.119068770168,1
254,1072.08176023428,705.739368043447,1
255,990.971341835154,723.242458349205,1
256,1076.97345232241,765.564958842552,1
257,1010.42454953518,872.050042797765,1
258,1004.10435077956,724.201735931029,1
259,1060.40787258061,789.288378715123,1
260,1037.67225906413,858.206113706227,1
261,1077.63461525728,759.5356927713,1
262,1062.43710349857,765.325330907605,1
263,956.362288586742,439.405073503692,3
264,1018.1767945719,841.749644611331,1
265,1065.00137775354,837.242892450118,1
266,1031.117981649,843.618571328329,1
267,1062.00984848161,795.544672555386,1
268,1090.04922795151,736.149686639366,NA
269,1042.47966739056,860.825128505573,1
270,925.667588191763,388.09562953137,NA
271,1049.41524320439,903.456940579024,1
272,1032.56429336497,889.353201450939,1
273,1178.35546639748,582.383887952638,2
274,1066.47269531688,884.065179792547,1
275,1069.0676212975,821.001526768609,1
276,934.053355670105,412.286641787038,3
277,1013.58815315898,711.717371886159,1
278,1057.18187932972,801.639249349422,1
279,1051.99186703735,669.296851975781,2
280,1070.30418320489,800.711509754494,1
281,1062.68843631162,855.820096008167,1
282,1047.33374649038,767.495409947617,1
283,1043.12737718228,813.529023267949,1
284,972.21954081175,644.643646530037,3
285,1003.16707325638,742.321725541417,1
286,1075.86604828459,814.629287030865,1
287,1104.10617581755,630.899517919817,2
288,1005.02065376797,766.789102842149,1
289,1036.72105610133,863.636958764122,1
290,1111.32781461658,731.631363816561,NA
291,1049.34640047412,801.709980969837,1
292,1050.50389434484,817.98623995975,1
293,1033.37210166697,797.564259184831,1
294,1029.92455581455,796.668698984916,1
295,1053.95899332645,806.348612110023,1
296,957.067348075534,379.018634587718,NA
297,1054.96115565775,767.569945165084,1
298,1003.63196788949,660.994770956305,3
299,1028.95745183047,860.842222623905,1
300,1050.23304657529,786.852075012599,1
301,1090.47726317773,753.503601829224,NA
302,961.958770154531,420.171972641071,NA
303,971.028768751965,456.127420859129,3
304,1023.27043448895,826.563700202456,1
305,1006.05020429747,738.655715961774,1
306,1003.32533352141,821.210875382521,1
307,1010.0284587619,863.096421566063,1
308,954.358613262506,378.658926939368,NA
309,1278.58406486861,280.795574259068,5
310,1027.59248138927,799.383275268908,1
311,1048.09175042305,892.051722814595,1
312,1054.71869807699,732.424733400653,1
313,1037.48857259729,861.375247590091,1
314,1061.44612130842,872.221217875676,1
315,1036.63966637756,813.85181195339,1
316,982.50626695018,733.591550553335,1
317,1056.10702418616,830.413094569648,1
318,1035.26066284799,837.161778767039,1
319,1042.92851550809,783.727398930807,1
320,1012.73296939441,738.332206386828,1
321,1085.23068623901,760.45709510065,1
322,1004.04315828279,727.859632347563,1
323,1050.53254330982,832.17160184287,1
324,925.617338886504,450.862896559784,3
325,1002.68475119532,771.94361028465,1
326,996.609490731291,695.070862333508,NA
327,1010.91008046727,740.790067467068,1
328,1007.24947893844,713.80096582337,1
329,1041.88234467315,769.579380305686,1
330,1088.54197157471,627.874422795064,2
331,980.152560225029,636.533964451433,3
332,1005.44194060768,824.267698355869,1
333,1064.64736690516,807.404278924397,1
334,991.110674949172,626.445021930634,3
335,1039.33486991613,706.593672409826,1
336,1016.94110988087,838.493548179196,1
337,1090.41891067549,785.62546033028,1
338,1034.51002484684,745.925240615952,1
339,1051.96849977386,772.257158752207,1
340,1235.12292415052,551.103032251659,2
341,1003.30251261164,730.059004978842,1
342,1067.87555783388,748.985098273723,1
343,1042.39772084918,806.688318225304,1
344,1063.70392362571,871.983435870716,1
345,1008.19453835626,639.543613917659,3
346,1041.48791145428,814.320569572464,1
347,1037.33285982716,639.528572497819,3
348,1022.35114330287,787.858180579747,1
349,971.92393802475,658.424325809537,3
350,1037.62998785884,792.151977351702,1
351,1103.95040637696,698.331252633483,NA
352,1060.40618227827,766.658073901425,1
353,959.275812948804,678.482048473444,3
354,1085.69025165096,764.483040593445,1
355,1046.83152560466,843.868458575095,1
356,1047.1236323157,642.559995133188,2
357,1216.05964475301,507.956068379742,2
358,979.117058242174,732.217388110613,1
359,996.221295909002,697.154502440453,NA
360,1096.62464905004,606.083154830608,2
361,1052.24043375014,731.829465367073,1
362,1030.08019685108,792.883249874231,1
363,1033.76702377347,743.695312296912,1
364,1059.48671555835,845.534317320617,1
365,965.827833409743,734.822479916462,NA
366,1036.33749226217,836.232091588816,1
367,983.53733589432,806.46376820388,NA
368,972.476080541497,695.315705855105,NA
369,1057.27850843249,776.252754948861,1
370,1072.79638540109,769.376245541268,1
371,1051.92158655208,901.102802918279,1
372,1009.51046259292,830.246808112669,1
373,1059.6041920961,788.215459208721,1
374,1060.5096501103,713.273928901131,1
375,1148.87577012349,606.291052180395,2
376,1000.84088415811,684.765466037006,1
377,1007.27203382441,758.513535140451,1
378,1079.51882631403,787.435517702028,1
379,1046.02809936729,755.355964979717,1
380,1044.72842401194,720.542222121335,1
381,917.495821957162,348.301393107492,NA
382,959.898589304105,406.523339252268,NA
383,1073.848132757,803.134459705728,1
384,1063.94821572182,688.457625391767,2
385,1021.59537066571,776.737875537251,1
386,713.399235326594,95.6518664122344,NA
387,996.368149242521,604.696278081872,3
388,961.865179321356,542.628023061991,3
389,973.156966959895,628.504739159095,3
390,1097.75907686418,766.757825666696,NA
391,1056.03183093908,816.632280042387,1
392,1045.59134961498,903.223875295594,1
393,1065.2592156288,784.337271954371,1
394,1030.69653116899,720.72535820199,1
395,1034.41493194764,784.929514829434,1
396,1031.34961096484,870.932198648067,1
397,1017.28854712325,805.488573402671,1
398,1064.58874551464,821.142793686232,1
399,1013.12447205201,762.005303934944,1
400,1049.64289838583,806.964179130156,1
401,1054.1515246497,796.094963126781,1
402,1007.29168483819,843.502925542106,1
403,1061.98752070318,866.346549944535,1
404,911.146757192545,714.671507314158,NA
405,1028.73653474055,787.041399502801,1
406,949.764509810935,363.457458897572,NA
407,1090.42295555966,700.991617180445,NA
408,896.710088167003,367.032219008022,3
409,1176.95399987001,609.853664551909,2
410,1066.1633496011,757.985377292546,1
411,1018.16201503426,890.353918686915,1
412,969.964581668974,731.381554671623,NA
413,1119.92787413409,204.539261418547,NA
414,1038.40068493902,671.968314701357,2
415,1080.63921696588,778.263784310869,1
416,992.189292870163,731.462748663909,1
417,1272.76677221451,508.49621601613,2
418,1044.24814260033,832.445851136489,1
419,983.133323208643,793.88840502414,NA
420,1087.23522428672,713.618556023339,NA
421,1024.74804062448,828.683314187236,1
422,1017.7427163593,716.787487751739,1
423,1036.0130593142,842.296155549784,1
424,1024.77900728784,824.66490004648,1
425,1090.02486187469,802.572920035559,1
426,1074.32947749585,846.59179950509,1
427,937.540099682359,451.393155064932,3
428,1008.47785464108,778.543445955813,1
429,1036.208683347,750.913617659582,1
430,1092.17871692735,734.897464462234,NA
431,1129.68250701849,656.085574895268,NA
432,1001.76889040264,781.7647997801,1
433,939.096119828687,559.031370984012,3
434,994.589672877548,799.377639836722,1
435,1086.45505760566,821.606032208862,1
436,1042.10473242505,837.97095831461,1
437,1045.93215288518,640.34864862106,2
438,1042.56245269383,794.967112818526,1
439,1022.84179162598,852.514110991613,1
440,1076.70476155945,807.089577240758,NA
441,1028.5417013373,874.534470596569,1
442,990.073231948082,747.965074852381,1
443,1041.00420143566,762.327494094663,1
444,1018.32544724488,754.058436632617,1
445,1060.65175064148,785.766683509171,1
446,1013.03675606018,852.117969090438,1
447,1015.40862731466,755.451890202203,1
448,944.615531032058,376.202858304157,NA
449,970.305017476269,464.339315595045,3
450,1053.22696359996,817.207107535684,1
451,1018.87695925643,811.553204405263,1
452,1045.7891085318,801.885216392557,1
453,992.99683673931,764.647108372621,1
454,953.096418764373,788.581354317241,NA
455,1059.86476341373,668.891658829258,NA
456,1027.11003024336,701.448492150364,1
457,1055.17524676886,811.850881661199,1
458,1055.82936309143,719.109976176025,1
459,1021.87095644121,696.407019900936,1
460,1025.63522539688,843.583413479231,1
461,919.546977218544,797.323568557783,NA
462,1048.39962918766,832.927965607833,1
463,981.595760076854,694.266155536179,NA
464,1093.19338538791,721.508241000721,NA
465,1020.59017703373,842.192452038175,1
466,1064.46338494303,608.242939771644,2
467,1130.75958581299,692.090775767265,NA
468,1055.32852214313,853.907186958292,1
469,950.097188871185,503.670286736749,3
470,1044.19849161384,738.995592299357,1
471,987.230172233925,725.926177478609,1
472,980.486181257387,630.654107419772,3
473,1019.39842043872,757.244529804759,1
474,1050.88722348473,824.20468934514,1
475,944.940956907452,670.06677499445,NA
476,1158.32786503651,581.919505670341,2
477,1240.65935895782,309.141692908403,NA
478,1033.05053245728,803.137813631623,1
479,1033.47521150958,766.679586855472,1
480,1016.28859455268,674.777004654789,1
481,1014.98342929752,817.672376176997,1
482,840.405502550583,530.519420547992,NA
483,1063.18839585151,757.913634298622,1
484,1029.489793083,434.721154036134,NA
485,1139.02164476553,626.815462851939,2
486,1101.82958656983,802.881998692738,NA
487,1059.90237815228,742.34344695877,1
488,1016.61119600561,796.145686551185,1
489,765.591216864265,543.665669235323,NA
490,1061.02476102559,705.60226608144,1
491,956.194792659329,503.012590385459,3
492,1062.39540092098,850.376461646757,1
493,1039.39551996576,905.365565709906,1
494,1052.15863822367,746.848977386066,1
495,1063.36752947282,891.714779174274,1
496,940.736704411343,623.619751227291,3
497,1046.63563198427,805.733716719949,1
498,1076.91221349217,698.293277268477,NA
499,1032.76095165343,827.820634748428,1
500,1016.03701787622,794.479716752868,1
501,1034.74229070741,817.21231543491,1
502,1035.23344230506,860.666317123843,1
503,1054.13153306198,772.950057361375,1
504,990.414987198981,568.986383951483,3
505,976.326109309442,754.337827593599,NA
506,1049.83963770924,775.747579370576,NA
507,1032.37759680883,790.998536518501,1
508,1057.93887909258,844.631953945117,1
509,1083.39764073371,615.010726089484,2
510,951.445078053953,372.132371594767,NA
511,1039.67141262712,726.756982084762,1
512,1032.38019118903,905.679259276653,1
513,987.133386666168,681.401296827917,1
514,1059.01679677865,858.400855238337,1
515,1013.68526944605,783.86381962649,1
516,994.140166223254,773.434769643256,1
517,1022.03648982261,737.65775568621,1
518,1067.55148280662,772.350747438043,NA
519,1051.19542493691,699.466793492683,1
520,941.323582512996,649.149769533027,3
521,1061.08133196418,815.162465145995,1
522,1088.33800158532,800.906904000921,1
523,963.857326994012,480.811898487272,3
524,1029.01302271282,716.918977900037,1
525,1041.58325372441,820.578300139952,1
526,1018.07844522062,721.99863060655,1
527,1058.20472631124,884.658330320059,1
528,1035.46839207307,819.094334589077,1
529,998.403988957106,787.819664744369,1
530,1050.8116686851,783.731637844334,1
531,949.762130628594,619.082900566575,3
532,1055.58413182552,824.29440359421,1
533,1028.68684760971,779.883132461806,1
534,1041.52654713961,841.402363199139,1
535,1028.40060824439,732.349941231157,1
536,1055.19644774998,837.196236231475,1
537,935.052556131288,413.965837977421,3
538,1084.75013522305,708.992144468556,NA
539,1059.84756185514,822.538707284587,1
540,1025.24113688123,775.727902945381,1
541,1013.3704129377,815.241190575647,1
542,1033.96098946685,917.014016604576,1
543,988.018730204103,-141.303781201213,6
544,937.759713819172,399.126522419677,3
545,1059.85052010809,778.806349173661,1
546,990.884539060147,763.687871845863,1
547,1020.82831147586,719.93275327303,1
548,1020.50631999961,767.418453440351,1
549,1025.03287333166,865.603980472817,1
550,965.950313144152,535.779847142963,3
551,971.094611951504,683.917629492878,3
552,1038.03709091462,696.301674644353,2
553,993.344087040345,722.591479157765,1
554,1042.58616249373,782.023155170864,1
555,1061.96827722571,745.365599593894,1
556,1002.62670278735,854.5537328605,1
557,1134.92864775706,693.139148046913,NA
558,909.535560775591,372.468312539657,NA
559,1111.29348877678,738.798251978948,NA
560,1021.16663622137,758.645730958811,1
561,1009.9256054456,622.595433969269,3
562,1046.20274394152,831.055730961131,1
563,938.925012561099,429.521707224934,3
564,1079.95150333911,694.146385365256,NA
565,1016.45762611886,723.788501046546,1
566,1040.89770579304,859.163581754868,1
567,1043.60651851147,889.526756517111,1
568,1036.1418681313,868.567005563536,1
569,1039.95563437531,769.278837855275,1
570,1064.92429744702,882.18000647479,1
571,1029.44525594111,365.278823641874,NA
572,1027.88484292689,727.429463986538,1
573,1065.14618738678,845.14532295363,1
574,1007.92072188766,831.255090545006,1
575,1069.4639171343,787.802978218671,1
576,1029.11481449746,735.733811766604,1
577,1090.79770451648,684.744943527428,2
578,1057.54753022829,766.157622583648,1
579,1075.13161372672,823.257767619605,1
580,958.510241012931,434.795282877007,3
581,1012.45959571703,818.329484534134,1
582,945.523556573559,603.307953642826,3
583,935.145054807721,749.365787237381,NA
584,946.870501627729,468.232375054786,3
585,987.492630203899,562.711446834176,3
586,979.56448493827,654.840461754035,3
587,1053.02041806592,851.579975324132,1
588,1061.71778967671,816.833650137011,1
589,1012.91360021581,848.171802057264,1
590,968.832728609929,689.331386654625,1
591,1017.68613057556,761.937550959748,1
592,1069.08769241886,843.725818613252,1
593,1071.96047426387,725.422311170548,1
594,1011.91947096775,826.075838057787,1
595,1059.55225870013,824.504396268126,1
596,1042.27010209156,887.40483362286,1
597,1047.48791551826,718.450862080744,1
598,1066.53856747745,841.442894484204,1
599,1022.52669474011,693.274943680211,1
600,1017.5496749731,758.990629122437,1
601,1083.5881052565,768.268283526225,1
602,1078.19020016706,799.385365164009,1
603,842.111540649187,532.615619590712,NA
604,1037.92684976439,782.716467349773,1
605,1009.47863416423,797.709743369427,1
606,1072.50330193118,753.16834832597,1
607,1001.22437232053,775.655319841597,1
608,1049.2375166054,810.60181065006,1
609,1025.65001052368,772.502055820872,1
610,878.075890845413,623.214805784421,NA
611,965.696976300438,689.833618342978,1
612,1019.2705465517,836.925204538807,1
613,1022.96122159754,843.338182922391,1
614,1053.02880597732,823.261957312666,1
615,1014.18304792352,868.809537917061,1
616,1048.42940270138,727.105920610189,1
617,910.133182809776,526.89984606477,3
618,1017.51845133681,627.296489374463,3
619,1061.49157709305,698.167249258761,1
620,1008.28756334717,759.815906235499,1
621,981.853803501538,722.613519514621,1
622,1059.28429295553,793.252244136163,1
623,1001.62253884269,837.237695291261,1
624,964.112001904053,539.165499998174,3
625,1022.90344426344,688.205313064971,1
626,1012.13614077901,834.287098901929,1
627,1033.09703180143,883.965402136973,1
628,997.871093430383,772.735046729486,1
629,1007.67908807912,839.999104539072,1
630,1001.2419157452,767.130006833007,1
631,1034.61696094965,831.752241611249,1
632,996.715571740954,569.815504537274,3
633,1030.39311032551,733.464819016683,1
634,1050.63207964864,749.976313144827,1
635,1044.18979409791,875.746837482824,1
636,1053.09681741589,715.102502948938,1
637,1239.28064988851,525.601343202314,2
638,1048.48315857933,739.26426823803,1
639,1040.29576236597,821.905445962905,1
640,971.779363649899,710.390929925587,1
641,1043.4608079302,694.342726283305,2
642,1048.74463623481,839.876434846202,1
643,1015.96933792577,645.053231593824,3
644,1000.95123289726,740.255935388578,1
645,948.972438206895,442.492734580003,3
646,1018.50241380503,714.113239381198,1
647,1028.1248412611,844.913597972597,1
648,1050.09327291178,778.850147483655,1
649,1075.47929671919,781.538558647676,1
650,1033.00019661946,699.228100355731,1
651,1051.71672954506,822.3742222691,1
652,1238.49528232275,518.991958951138,2
653,1023.27634125401,866.952177936882,1
654,1035.1641746126,822.559017320895,1
655,1034.87317196722,852.998292078653,1
656,994.710948650479,795.795195538051,1
657,1009.02984735269,794.424762060204,1
658,1070.03837886631,849.055809210733,1
659,1053.1524779524,742.174391981803,1
660,1011.225633493,797.144881411382,1
661,1040.84225650722,729.055121946015,1
662,1021.67568089958,616.536427963925,3
663,1098.7650268841,720.771481721436,NA
664,1007.11403986397,681.128409691158,1
665,1019.15580580455,793.850464116102,1
666,1015.93419876222,815.164143148778,1
667,991.093349003446,694.263802558938,NA
668,1027.22841782473,854.798026617869,1
669,1054.98147769575,818.769877233281,1
670,1082.21752272606,738.096433191337,1
671,1006.48457567426,812.415561836018,1
672,1075.54475375756,803.590124203392,1
673,1049.28121716286,856.190326779342,1
674,1047.20676391277,687.134884922069,1
675,1043.88751538676,778.319551017004,1
676,1041.78707419294,831.549535662142,1
677,972.048050720634,522.354274459902,3
678,989.206291022338,614.768689436079,3
679,1051.15071131017,826.044021787069,1
680,979.195532618799,700.96789933406,NA
681,956.687291266246,664.056293317826,3
682,1038.02026927213,830.675634927049,1
683,1031.53333458553,836.055308433307,1
684,995.043688370479,753.465337477223,1
685,1088.32368367579,715.273373774253,NA
686,1032.45984201675,769.436270001127,1
687,1004.85662703035,815.077010187705,1
688,917.394019089996,644.199700043524,NA
689,998.012934538313,539.376004744962,3
690,1049.52960751388,863.848466014311,1
691,1043.56394210779,864.445123904529,1
692,946.79142701464,782.889878097751,NA
693,877.000894740836,407.791949784776,3
694,969.596660988186,674.264702477969,3
695,1022.03411331254,727.800977914985,1
696,963.884672457987,445.844006680417,3
697,1037.47633319021,823.714404109732,1
698,1057.616308846,813.673318040441,1
699,1041.72362845536,868.613762119802,1
700,983.512718572856,681.255026218006,1
701,1034.01922890515,787.464857800137,1
702,972.015476838505,596.084843352257,3
703,1041.32767370302,823.627672876364,1
704,993.972073417078,686.818006000619,1
705,1023.39465573491,690.895575725446,1
706,1050.71620447736,796.532382649471,1
707,1043.73938939676,821.615235148764,1
708,995.543127875612,640.167592719293,3
709,996.18224773332,703.328925608514,1
710,1034.58761952205,865.437702508553,1
711,1043.84223455203,895.940449323819,1
712,963.674358056735,438.605472304571,3
713,959.948448991824,565.914902584581,3
714,1064.13530712963,719.26890193132,NA
715,1062.87836941422,746.912549340179,1
716,1051.64416125409,859.71919307303,1
717,1036.69873678498,736.41657278714,1
718,1030.39753429826,776.424397760863,1
719,1012.47742819058,810.033410722623,1
720,1056.34308236776,789.710476421756,1
721,981.429274886637,616.859154449492,3
722,1036.03168780749,857.567044071258,1
723,1073.32145569976,800.388260493859,1
724,1057.1182802732,893.146663739805,1
725,1040.96939589338,749.163012546165,1
726,1034.92898852275,722.404663799117,1
727,1066.4869031226,857.18143641013,1
728,1042.62699688471,670.097680627064,2
729,1052.34469822142,722.664190147832,1
730,1013.00468148632,677.500103464018,1
731,1040.29547012477,873.650788245016,1
732,1037.87677245514,826.567710066771,1
733,1063.79244454361,771.986842808584,1
734,1044.55113388928,749.880205971722,1
735,1057.40983097754,849.88022023905,1
736,998.704047780104,794.727633059595,1
737,1061.26143466831,720.497954226171,1
738,1068.60834458424,724.787374230978,1
739,1014.82629553338,758.761620845057,1
740,1071.87199660166,776.362954043026,1
