249,0.28030312363107,0.542965419858405,11
250,0.909291819152661,0.439251906773794,6
251,0.220451932417579,0.631932181026429,11
252,0.953923460088483,0.533749881628656,6
253,0.973244199449877,0.577450821899729,6
254,0.81689859772353,0.389704838712266,6
255,0.982417337797377,0.527382681332634,6
256,0.280404621364634,0.470957486688666,12
257,0.857761952165029,0.422540051679005,6
258,0.298220986053749,0.275777605431863,15
259,0.945674426687765,0.554409565377467,6
260,0.23249299693546,0.621914722200078,11
261,0.936099289139733,0.475608421608925,6
262,0.186029194891223,0.424711704773405,12
263,0.208640990535908,0.647884882886334,11
264,0.237273513982882,0.599660231285675,11
265,0.920004737379637,0.520713789440729,6
266,0.271508871548427,0.442046947701386,12
267,0.230716772556722,0.642752657504835,11
268,0.239628950886879,0.469420587559772,12
269,0.203433603746606,0.657455956791577,11
270,0.981224189526528,0.519237112501669,6
271,0.285159635589863,0.546483274341165,11
272,0.96401733985872,0.529321004062932,6
273,0.967605015866933,0.54599365901175,6
274,0.931491280028346,0.483554867849047,6
275,0.932397343607906,0.478900594750824,6
276,0.970621713625613,0.575683603918053,6
277,0.958460390336043,0.528415183286266,6
278,0.133415836854786,0.401006420651626,12
279,0.255341845639878,0.611609411937276,11
280,0.919048207354124,0.481123246515047,6
281,0.971725222176472,0.578737372498153,6
282,0.294591566979429,0.483924747537197,11
283,0.227222680229007,0.644239491247793,11
284,0.27528286265284,0.596729684651269,11
285,0.979973309246126,0.55110464029366,6
286,0.946997790823561,0.582406212772294,6
287,0.974821150995532,0.500637826216069,NA
288,0.245096367047365,0.54143383914997,11
289,0.261398659898085,0.555915657246454,11
290,0.264694343496548,0.551991217277616,11
291,0.80921332736656,0.100226585209953,4
292,0.254500829029123,0.622427561201913,11
293,0.273807546930811,0.571771304160706,11
294,0.966680990008156,0.519057230244612,6
295,0.983422393056641,0.571223591887091,6
296,0.909838770388571,0.467903531471621,6
297,0.251664375938022,0.600095458250978,11
298,0.231543077127305,0.459626462797866,NA
299,0.916367670619458,0.463988557891059,6
300,0.970200830672322,0.53830834192997,NA
301,0.965474768466939,0.538612912851974,6
302,0.254542723483216,0.603849686458016,11
303,0.867889845587868,0.421644681017439,6
304,0.973618408501626,0.583424548852563,6
305,0.966478600052317,0.543668955863312,6
306,0.979652820221867,0.581039172283717,6
307,0.23998511489312,0.613888443037447,11
308,0.177457383041099,0.398280556061072,12
309,0.288633615989019,0.55095204670817,11
310,0.926790826736888,0.493052220413452,6
311,0.980468441054753,0.563655666465811,6
312,0.952340250818341,0.527530535556401,6
313,0.964668331280663,0.517262741789855,6
314,0.965880214234845,0.534234818082181,6
315,0.96261001729648,0.504247450865355,6
316,0.246254216576118,0.621739807473625,11
317,0.267805118701989,0.599484404861905,11
318,0.957984670042855,0.485230526415802,6
319,0.978395757272072,0.551510561639004,6
320,0.942458397447113,0.557304010755747,6
321,0.259445785069183,0.577890124989589,11
322,0.260683735358237,0.587251199473769,11
323,0.303456239012763,0.554079504666537,11
324,0.940221817181866,0.483534383973077,6
325,0.21913198874711,0.612294745813848,11
326,0.22614953057523,0.622553686076094,11
327,0.248151329537526,0.62504825638733,11
328,0.980545998056507,0.516837431547843,NA
329,0.954964507091596,0.48123479819115,6
330,0.967669449663348,0.505250109042177,NA
331,0.981437641120254,0.526916844588127,6
332,0.216524015345747,0.643919531995632,11
333,0.332820532472668,0.514005350069095,11
334,0.301928811727278,0.529018923990594,11
335,0.976810099692282,0.519503619993627,NA
336,0.948076708042897,0.552803604241507,6
337,0.953527576784792,0.53782268687914,6
338,0.937091580090088,0.477703422598115,6
339,0.952965566964724,0.50689401756325,6
340,0.935703751608955,0.582405457043049,6
341,0.384197784889424,0.491496195207588,NA
342,0.242619096981801,0.513863815824449,NA
343,0.987129626229743,0.528460227352363,6
344,0.275678592035218,0.587331465327093,11
345,0.97985942510804,0.505739701156357,6
346,0.934936427155628,0.512027560965465,6
347,0.21708568420752,0.440695018451359,12
348,0.956307926163711,0.509317920734548,6
349,0.913477189283327,0.447481922623978,6
350,0.953530128236756,0.478568423634619,6
351,0.323947955160148,0.498010673734759,11
352,0.246619071925926,0.616049239619103,11
353,0.905490469295109,0.445960429075778,6
354,0.287642835416408,0.55814389370694,11
355,0.909683848309116,0.451472104169495,6
356,0.357369506045284,0.803414034438338,9
357,0.295652201208265,0.518072450417746,11
358,0.911627130279649,0.454588053382766,6
359,0.954802395127604,0.620118747695814,6
360,0.281399666865269,0.55295814864072,11
361,0.250304409576968,0.454286858384929,12
362,0.221122752563308,0.4172870180966,12
363,0.926040126003014,0.478854847840805,6
364,0.277030052827695,0.555475135272785,11
365,0.267587856553937,0.601255424277838,11
366,0.203300287936528,0.415962507502673,12
367,0.27389807478715,0.513460164458708,11
368,0.310951428721127,0.532930765590786,11
369,0.87554569829086,0.41736402079134,6
370,0.966806139660855,0.568873968870316,6
371,0.241773341663228,0.614492573546676,11
372,0.926884978592651,0.500884577325327,6
373,0.225222974596791,0.643850291425198,11
374,0.966741043484119,0.582269970077552,6
375,0.929279234456092,0.497975174036167,6
376,0.27310543066127,0.580564091103393,11
377,0.931650322176292,0.566952100233931,6
378,0.906868516024718,0.454630831671026,6
379,0.943863721110869,0.510892660852658,6
380,0.269007551358957,0.562477920927201,11
381,0.282696372887314,0.57354435019914,11
382,0.952074616567687,0.522804643021195,6
383,0.244230205395817,0.615871465362318,11
384,0.339000786275606,0.48023071487781,11
385,0.344635684262553,0.502132325580709,11
386,0.948332522170808,0.511199419214289,6
387,0.982015673243461,0.563915281119118,6
388,0.97388738500151,0.526221951161589,6
389,0.987669850961083,0.523825549519224,6
390,0.968611865603179,0.603926994949469,6
391,0.259337674630999,0.583267933950349,11
392,0.263309992204453,0.587042430931694,11
393,0.249769030984001,0.620520859188036,11
394,0.958531735968094,0.497397400938124,6
395,0.28202924107225,0.561779921879113,11
396,0.938670767293092,0.487706743989531,6
397,0.256069393049238,0.616696152121236,11
398,0.939060770819202,0.541553646298314,6
399,0.964036805484153,0.486097742373022,6
400,0.252485719637777,0.566687978923811,11
401,0.247665275053969,0.486188971108086,NA
402,0.202650934600373,0.428182481058228,12
403,0.109130237062854,0.378803245114629,12
404,0.960294977604931,0.523597199333839,6
405,0.263146089799393,0.568090114132422,11
406,0.983238317678851,0.53881570888224,6
407,0.27152500028844,0.592887804491064,11
408,0.907409344573976,0.426908522330143,6
409,0.221768504081209,0.628765629185742,11
410,0.160761953635286,0.418463923155249,12
411,0.300053819921107,0.515880292580874,11
412,0.290976828423277,0.533630376114333,11
413,0.270813861954093,0.568924868173172,11
414,0.238925982440417,0.476213383679479,12
415,0.958510061000725,0.623518748364495,6
416,0.203292124102188,0.654645861465693,11
417,0.958280326688004,0.58601041771466,6
418,0.941694654125235,0.50784471967283,6
419,0.968198195097208,0.514511054177561,6
420,0.921502398718997,0.475731257468881,6
421,0.947796134921385,0.553764969003306,6
422,0.229417324657367,0.419775870997612,12
423,0.959405031145209,0.510509931998718,6
424,0.910893752306472,0.466965534265887,6
425,0.28454494263301,0.568658557553724,11
426,0.275177476527164,0.561646395326281,NA
427,0.979011741815746,0.584468505049708,6
428,0.910392778254475,0.430961600437729,6
429,0.954438196538406,0.531844631645029,6
430,0.153539444373411,0.391740268953319,12
431,0.279704697887763,0.585841544594071,11
432,0.935854614875439,0.499625996676716,6
433,0.948310040058149,0.578534685659542,6
434,0.943321550173685,0.503154386304598,6
435,0.934221899705023,0.498072710713153,6
436,0.984806316452738,0.531023292798405,6
437,0.929829726304139,0.51377701553783,6
438,0.257279068143925,0.595235755855275,11
439,0.895578152883472,0.439305114928374,6
440,0.246956390066047,0.606502913500825,11
441,0.262926656871533,0.588507787425767,11
442,0.284967212894323,0.570983792933298,11
443,0.948262810099531,0.512973486215568,6
444,0.91826631082507,0.450392758874838,6
445,0.294680129105089,0.525407793954657,11
446,0.230311962548857,0.452540154326667,12
447,0.989791591213098,0.560066094577965,6
448,0.918325254035786,0.454545483577479,6
449,0.227925100465424,0.445636604529065,12
450,0.284437253211022,0.556558587390181,11
451,0.99072310671898,0.510544812195921,NA
452,0.874047075552359,0.405006067956167,6
453,0.264339133832904,0.56917968319525,11
454,0.24074167328598,0.60489482190471,11
455,0.877218402942343,0.41008465942059,6
456,0.265124569537676,0.559498913868364,11
457,0.940341238223926,0.467185721628979,6
458,0.241237032312868,0.597571407682765,11
459,0.920995061563927,0.438728833300208,6
460,0.26786665286351,0.607717767447664,11
461,0.917716748796595,0.460771990982949,6
462,0.923723905102422,0.456370794275067,6
463,0.233856847902002,0.613730108728499,11
464,0.924133519894749,0.548988953598742,6
465,0.964022264746098,0.607755458866504,6
466,0.942083452810223,0.52325987033912,6
467,0.295273597662713,0.550506492395639,11
468,0.942348607335401,0.590899783127284,6
469,0.969587506390979,0.562995562105314,6
470,0.271386303316009,0.555974361620126,11
471,0.235391130528109,0.61909419620984,11
472,0.931815417996573,0.523947423118356,6
473,0.906000195939118,0.474884323536117,6
474,0.280761854090484,0.596873912672018,11
475,0.924660712408071,0.483553909437952,6
476,0.879793802393398,0.435976904659151,6
477,0.856803579464684,0.383414668687785,6
478,0.965976268369663,0.594750293716231,6
479,0.878381383520625,0.432428149702587,6
480,0.230112578008284,0.638643033659183,11
481,0.941875031628597,0.548291247459076,6
482,0.915160279211605,0.466537145131469,6
483,0.969070023085677,0.616460291600459,6
484,0.244400983939503,0.622056491795002,11
485,0.255711532760616,0.598614256322825,11
486,0.230416630900969,0.432050982009079,12
487,0.983065540625211,0.578803726405982,6
488,0.294437986397319,0.552576786375126,11
489,0.94131214439499,0.510219890015348,6
490,0.138876273292883,0.3928274148699,12
491,0.985383423635836,0.529321946110182,6
492,0.281970377308258,0.493022901337313,11
493,0.858264000109546,0.400273177912843,6
494,0.142003559108063,0.405094758479603,12
495,0.951574490671849,0.467381187297054,6
496,0.936889325631743,0.537240450561288,6
497,0.822103890928991,0.379386866260608,6
498,0.977954938915946,0.541810318203492,6
499,0.914421626403153,0.446338043193813,6
500,0.142421707001701,0.400233336316727,12
501,0.272577727029797,0.532405478236117,11
502,0.968396913307321,0.559602966327168,6
503,0.265107550389913,0.609572402212622,11
504,0.971984805321125,0.589905669003178,6
505,0.279787481068496,0.575337514489187,11
506,0.257287683127391,0.583951978471041,11
507,0.954937341659569,0.520569203673632,6
508,0.970659808490938,0.534330826819139,6
509,0.93998540470437,0.525172036849469,6
510,0.255703092747882,0.590763407744537,11
511,0.242220264035284,0.591539107809288,11
512,0.92375123187794,0.458567559785471,6
513,0.255983611017562,0.56072918065902,11
514,0.248536212908258,0.620967408049353,11
515,0.309356356699235,0.548346407356412,11
516,0.27801046845902,0.584326479232729,11
517,0.904988387446817,0.496893495419997,6
518,0.910011606238782,0.448221861111945,6
519,0.930786091716819,0.475332293782767,6
520,0.970044499757352,0.548147637496726,6
521,0.249490921287849,0.522412608793058,11
522,0.930852659065651,0.489042089083793,6
523,0.299917152841919,0.542104888012478,11
524,0.92775124589087,0.512865755185992,6
525,0.963070498877374,0.590571025428754,6
526,0.931437326933698,0.456984152806305,6
527,0.267018995997659,0.589805659211939,11
528,0.273510158870626,0.478021430982432,12
529,0.873045763111448,0.398004362501618,6
530,0.248038222518775,0.511507581933886,NA
531,0.163510726562546,0.400814770203107,12
532,0.951616141594862,0.475863542077169,6
533,0.9286938133009,0.474969315428985,6
534,0.96292229616136,0.533583510042211,6
535,0.986926556724603,0.565552545597679,6
536,0.245113918088324,0.595646423304049,11
537,0.320196252884966,0.508376089751975,11
538,0.926108826441814,0.465158719507254,6
539,0.195867167741793,0.419413646135767,12
540,0.832453541835254,0.368245159399458,6
541,0.270593102431721,0.543699669708979,11
542,0.929728278757696,0.586752658670475,6
543,0.955300365429013,0.479630986535968,6
544,0.937607382848724,0.517786211281635,6
545,0.975603760711336,0.568294236184894,NA
546,0.92435143566128,0.547382848989224,6
547,0.907835434418114,0.453775062448505,6
548,0.264813951115186,0.586238903198392,11
549,0.284909740650469,0.557728632164372,11
550,0.899957755274764,0.444203031518108,6
551,0.87172220172745,0.430888523175711,6
552,0.911524047195875,0.450011025511052,6
553,0.276916506936168,0.565622084921955,11
554,0.133913243870966,0.397808104239895,12
555,0.938487119718583,0.482075078690736,6
556,0.293038057982548,0.559484543041905,11
557,0.931353262753696,0.471033581185614,6
558,0.947084236687234,0.469428813773021,6
559,0.905129947485664,0.447696985661069,6
560,0.975788404838057,0.562452388511657,6
561,0.234589813645586,0.600238875468878,11
562,0.286723615345109,0.459684753461514,12
563,0.928694939743421,0.535338541755056,6
564,0.947698856081763,0.500726471007595,6
565,0.253657592347934,0.599919476332147,11
566,0.305031160275449,0.540556161542073,11
567,0.921043527701995,0.52715416321503,6
568,0.325725472147548,0.50342222964675,11
569,0.314164862133473,0.537818577961465,11
570,0.923768292490199,0.517839416599177,6
571,0.939389908158003,0.543899339882177,6
572,0.877245744914065,0.39171295903846,6
573,0.149909728484604,0.406633168414974,12
574,0.961083324398026,0.557429006371295,6
575,0.266751910727696,0.60659733854286,11
576,0.28466284505908,0.470473466100285,12
577,0.973926200759608,0.528129423218082,6
578,0.926966734019167,0.524688523981412,6
579,0.3099347696341,0.521506823609381,11
580,0.919861918408425,0.492013901981212,6
581,0.973237385085711,0.529944839101842,6
582,0.243707610019713,0.593387887219767,11
583,0.245319006887127,0.625658077566382,11
584,0.913596742922812,0.504954563258785,6
585,0.229099978050367,0.627769401903119,11
586,0.980762385834681,0.511615725443543,6
587,0.952840833339322,0.475187362222874,6
588,0.281631548138569,0.530601029549535,11
589,0.967724936674613,0.576329482642589,6
590,0.928006570535544,0.454414214940582,6
591,0.250595819895002,0.500855710946786,NA
592,0.203654588594509,0.425920149082635,12
593,0.263618583522816,0.603806637099357,11
594,0.937340977740443,0.556328185487724,6
595,0.924463433062729,0.477235370047146,6
596,0.929813307075966,0.524997535401356,6
597,0.940738373690697,0.504172188008102,6
598,0.849374415806237,0.37137000846044,NA
599,0.25842799891263,0.450547730760904,NA
600,0.956296211222152,0.520802190229571,6
601,0.956494025105445,0.579001899109996,6
602,0.931081895752253,0.485950437159889,6
603,0.948712777939325,0.515778315579514,6
604,0.9804044016251,0.529171002950252,6
605,0.929823205563025,0.49010998972086,6
606,0.926940525297261,0.482984472030794,6
607,0.925250658878404,0.54816645110135,6
608,0.256491692177691,0.54741560147893,11
609,0.938243736502663,0.459839051782469,6
610,0.262883826652627,0.572593076103042,11
611,0.986677567743969,0.579980277208654,6
612,0.955126455617535,0.499850640480712,6
613,0.939437007697808,0.587173982057596,6
614,0.110886545665945,0.389157122493853,12
615,0.908698669047696,0.427587512781115,6
616,0.231971304109645,0.60634708273564,11
617,0.248319858625964,0.586161568560597,11
618,0.927603238000049,0.492850743982811,6
619,0.934740177995561,0.577001600109763,6
620,0.960546886035115,0.530634839493663,6
621,0.941218119646299,0.498664306931113,6
622,0.237540563950284,0.634269795966556,11
623,0.966110927298891,0.520204869028542,6
624,0.274302637408576,0.450637807790587,12
625,0.980683648268253,0.517803485968939,NA
626,0.958654634433499,0.505335780057908,6
627,0.94091974139646,0.506171990558009,6
628,0.97765808639903,0.503223586303698,6
629,0.273665038156204,0.561891149774339,11
630,0.221605495733422,0.423848371709831,12
631,0.926440721050935,0.453524724763579,6
632,0.93450026533695,0.508376154726439,6
633,0.33699196061045,0.509428799491364,11
634,0.956951206110351,0.538868267601701,6
635,0.918765474789911,0.472411131669276,6
636,0.91970845614458,0.500775894309179,6
637,0.976476436464666,0.532133084688247,6
638,0.948542306852448,0.495159006722314,6
639,0.219145644575711,0.445937608507817,12
640,0.276667299994192,0.539858610582653,11
641,0.167344220805813,0.41079070753663,12
642,0.928158780981364,0.495275246441663,6
643,0.955305126581562,0.507090518979581,6
644,0.975676786217757,0.541707210848657,6
645,0.933890208634855,0.493016939931489,6
646,0.90307088494878,0.430023597765393,6
647,0.949599263235966,0.469479041747759,6
648,0.955392990960599,0.5084085761872,6
649,0.462406183012441,0.664291606010685,9
650,0.919569665097048,0.454269393500887,6
651,0.923922285161992,0.506030470319592,6
652,0.959512396545005,0.486641330836869,6
653,0.226106209099475,0.646729874375605,11
654,0.95270620560294,0.495467453804086,6
655,0.953975570751146,0.548720832406492,6
656,0.947395190060077,0.577826208497559,6
657,0.939003644535202,0.504435041463025,6
658,0.936942164625637,0.467889255074712,6
659,0.250418242928042,0.603354425016615,11
660,0.919207645163923,0.489068091468894,6
661,0.287944191156644,0.586986097338368,11
662,0.959315078842406,0.516966566418244,6
663,0.913028111031855,0.470657709041766,6
664,0.250533899128119,0.430928342438162,12
665,0.956728174724123,0.478893879627179,6
666,0.468200654309794,0.270624479315235,13
667,0.260305547988905,0.552059630424052,NA
668,0.198071080391003,0.666300738693572,11
669,0.971668984366832,0.582133216557377,6
670,0.904582493496105,0.444423237034212,6
671,0.945797232428261,0.477295305553862,6
672,0.227334380929027,0.633142322219756,11
673,0.274540613556832,0.570309713768663,11
674,0.985012731828353,0.496617882982522,NA
675,0.929577712587462,0.465762804184841,6
676,0.909994597968249,0.460277747956522,6
677,0.304870322635606,0.41943779260862,NA
678,0.979256328933733,0.572770027009995,6
679,0.943150351916482,0.450388238253172,6
680,0.222901688646392,0.608544655360755,11
681,0.294296653052226,0.563764607727609,11
682,0.87865994976755,0.406432462628909,6
683,0.23336454867344,0.598261428785209,11
684,0.21187164243495,0.417092854033469,12
685,0.277102631331648,0.579532626008952,11
686,0.960584528105738,0.526473629059891,6
687,0.2067359939405,0.435627579641985,12
688,0.946644896047488,0.47695441621024,6
689,0.249573597818173,0.541889842083555,11
690,0.937913553286994,0.470369239388248,NA
691,0.958570455701871,0.473018158696495,6
692,0.932444437519648,0.553582821279622,6
693,0.943017458901919,0.484645405906256,6
694,0.257094135431408,0.613489772609946,11
695,0.220349273098277,0.618985418142391,11
696,0.942640737346594,0.49725561489283,6
697,0.253858249123025,0.561249028978498,11
